52957847,"1553 S BLUE ISLAND, Chicago, IL, ",Match,Non_Exact,"1553 S BLUE ISLAND AVE, CHICAGO, IL, 60608","-87.658905,41.860493",111802998,L
52957948,"1551 S BLUE ISLAND, Chicago, IL, ",Match,Non_Exact,"1551 S BLUE ISLAND AVE, CHICAGO, IL, 60608","-87.65887,41.86054",111802998,L
52976241,"4520 S DREXEL BLVD, Chicago, IL, ",Match,Exact,"4520 S DREXEL BLVD, CHICAGO, IL, 60653","-87.60445,41.812744",111770946,R
52978716,"4611 S DREXEL, Chicago, IL, ",Match,Non_Exact,"4611 S DREXEL BLVD, CHICAGO, IL, 60653","-87.60392,41.81101",605499744,L
52978717,"4742 S DREXEL, Chicago, IL, ",Match,Non_Exact,"4742 S DREXEL BLVD, CHICAGO, IL, 60615","-87.60389,41.809017",605499724,R
52978724,"4611 S DREXEL, Chicago, IL, ",Match,Non_Exact,"4611 S DREXEL BLVD, CHICAGO, IL, 60653","-87.60392,41.81101",605499744,L
52979220,"4131 S DREXEL, Chicago, IL, ",Match,Non_Exact,"4131 S DREXEL BLVD, CHICAGO, IL, 60653","-87.60434,41.81945",111770822,L
52979230,"5043 S DREXEL, Chicago, IL, ",Match,Non_Exact,"5043 S DREXEL BLVD, CHICAGO, IL, 60615","-87.60375,41.80329",111771246,L
52979232,"221 E 26TH STREET, Chicago, IL, ",Match,Exact,"221 E 26TH ST, CHICAGO, IL, 60616","-87.62173,41.84566",642836980,R
52979233,"4657 S DREXEL, Chicago, IL, ",Match,Non_Exact,"4657 S DREXEL BLVD, CHICAGO, IL, 60653","-87.6039,41.810005",605499745,L
52979328,"5043 S DREXEL, Chicago, IL, ",Match,Non_Exact,"5043 S DREXEL BLVD, CHICAGO, IL, 60615","-87.60375,41.80329",111771246,L
52979330,"6039 S DREXEL, Chicago, IL, ",Match,Non_Exact,"6039 S DREXEL AVE, CHICAGO, IL, 60637","-87.60439,41.78463",637883549,L
52979331,"221 E 26TH STREET, Chicago, IL, ",Match,Exact,"221 E 26TH ST, CHICAGO, IL, 60616","-87.62173,41.84566",642836980,R
52979660,"4825 S DREXEL, Chicago, IL, ",Match,Non_Exact,"4825 S DREXEL BLVD, CHICAGO, IL, 60615","-87.60384,41.80722",111770983,L
52979673,"4659 S DREXEL BLVD, Chicago, IL, ",Match,Exact,"4659 S DREXEL BLVD, CHICAGO, IL, 60653","-87.6039,41.809994",605499745,L
52980740,"5401 S LAKESHORE DR, Chicago, IL, ",Match,Non_Exact,"5401 S LAKE SHORE DR, CHICAGO, IL, 60615","-87.58044,41.797615",613721149,L
52982102,"5401 S LAKESHORE DR, Chicago, IL, ",Match,Non_Exact,"5401 S LAKE SHORE DR, CHICAGO, IL, 60615","-87.58044,41.797615",613721149,L
52987223,"800 W FOSTER, Chicago, IL, ",Match,Non_Exact,"800 W FOSTER AVE, CHICAGO, IL, 60640","-87.651596,41.97646",111889241,R
52988588,"3311 N HALSTED, Chicago, IL, ",Match,Non_Exact,"3311 N HALSTED ST, CHICAGO, IL, 60657","-87.64933,41.94211",111766722,R
52988827,"3245 N HALSTED, Chicago, IL, ",Match,Non_Exact,"3245 N HALSTED ST, CHICAGO, IL, 60657","-87.6493,41.941204",111766728,R
52989310,"2612 N HALSTED, Chicago, IL, ",Match,Non_Exact,"2612 N HALSTED ST, CHICAGO, IL, 60614","-87.64891,41.929527",605267816,L
52989877,"3705 N HALSTED, Chicago, IL, ",Match,Non_Exact,"3705 N HALSTED ST, CHICAGO, IL, 60613","-87.64954,41.94937",605002955,R
52990575,"4555 N BROADWAY, Chicago, IL, ",Match,Non_Exact,"4555 N BROADWAY ST, CHICAGO, IL, 60640","-87.6571,41.964825",605019460,R
52991516,"3417 N HALSTED, Chicago, IL, ",Match,Non_Exact,"3417 N HALSTED ST, CHICAGO, IL, 60657","-87.64938,41.94412",605201974,R
52992866,"3418 N HALSTED, Chicago, IL, ",Match,Non_Exact,"3418 N HALSTED ST, CHICAGO, IL, 60657","-87.6494,41.94423",605201974,L
52993642,"3350 N CLARK, Chicago, IL, ",Match,Non_Exact,"3350 N CLARK ST, CHICAGO, IL, 60657","-87.65324,41.943104",111766700,L
53006162,"1246 N WELLS, Chicago, IL, ",Match,Non_Exact,"1246 N WELLS ST, CHICAGO, IL, 60610","-87.63453,41.90512",111768371,L
53006935,"1713 N WELLS, Chicago, IL, ",Match,Non_Exact,"1713 N WELLS ST, CHICAGO, IL, 60614","-87.63477,41.91336",111767505,R
53008027,"1751 N WELLS, Chicago, IL, ",Match,Non_Exact,"1751 N WELLS ST, CHICAGO, IL, 60614","-87.6348,41.91437",111767500,R
53042732,"2274 N LINCOLN, Chicago, IL, ",Match,Non_Exact,"2274 N LINCOLN AVE, CHICAGO, IL, 60614","-87.6457,41.92325",605242720,L
53055444,"1551 S BLUE ISLAND, Chicago, IL, ",Match,Non_Exact,"1551 S BLUE ISLAND AVE, CHICAGO, IL, 60608","-87.65887,41.86054",111802998,L
53055445,"1551 S BLUE ISLAND, Chicago, IL, ",Match,Non_Exact,"1551 S BLUE ISLAND AVE, CHICAGO, IL, 60608","-87.65887,41.86054",111802998,L
53055446,"1551 S BLUE ISLAND, Chicago, IL, ",Match,Non_Exact,"1551 S BLUE ISLAND AVE, CHICAGO, IL, 60608","-87.65887,41.86054",111802998,L
53055447,"1553 S BLUE ISLAND, Chicago, IL, ",Match,Non_Exact,"1553 S BLUE ISLAND AVE, CHICAGO, IL, 60608","-87.658905,41.860493",111802998,L
53055448,"1553 S BLUE ISLAND, Chicago, IL, ",Match,Non_Exact,"1553 S BLUE ISLAND AVE, CHICAGO, IL, 60608","-87.658905,41.860493",111802998,L
53055449,"1553 S BLUE ISLAND, Chicago, IL, ",Match,Non_Exact,"1553 S BLUE ISLAND AVE, CHICAGO, IL, 60608","-87.658905,41.860493",111802998,L
53055450,"1541 S BLUE ISLAND, Chicago, IL, ",Match,Non_Exact,"1541 S BLUE ISLAND AVE, CHICAGO, IL, 60608","-87.658676,41.860764",111802998,L
53055818,"902 W WASHINGTON, Chicago, IL, ",Match,Non_Exact,"902 W WASHINGTON BLVD, CHICAGO, IL, 60607","-87.65039,41.8831",605103940,R
53068206,"1212 N WELLS, Chicago, IL, ",Match,Non_Exact,"1212 N WELLS ST, CHICAGO, IL, 60610","-87.6345,41.904285",111768373,L
53101296,"4066 W 26TH ST, Chicago, IL, ",Match,Exact,"4066 W 26TH ST, CHICAGO, IL, 60623","-87.72718,41.844223",111799147,R
53103533,"4300 W 26TH ST, Chicago, IL, ",Match,Exact,"4300 W 26TH ST, CHICAGO, IL, 60623","-87.73111,41.84417",111798413,R
53103637,"4068 W 26TH ST, Chicago, IL, ",Match,Exact,"4068 W 26TH ST, CHICAGO, IL, 60623","-87.72722,41.844223",111799147,R
53117566,"1557 S BLUEISLAND, Chicago, IL, ",Match,Non_Exact,"1557 S BLUE ISLAND AVE, CHICAGO, IL, 60608","-87.65897,41.860424",111803003,L
53117567,"1555 S BLUE ISLAND, Chicago, IL, ",Match,Non_Exact,"1555 S BLUE ISLAND AVE, CHICAGO, IL, 60608","-87.658905,41.860493",111802998,L
53117568,"1553 S BLUE ISLAND, Chicago, IL, ",Match,Non_Exact,"1553 S BLUE ISLAND AVE, CHICAGO, IL, 60608","-87.658905,41.860493",111802998,L
53117780,"1551 S BLUE ISLAND, Chicago, IL, ",Match,Non_Exact,"1551 S BLUE ISLAND AVE, CHICAGO, IL, 60608","-87.65887,41.86054",111802998,L
53117781,"1551 S BLUE ISLAND, Chicago, IL, ",Match,Non_Exact,"1551 S BLUE ISLAND AVE, CHICAGO, IL, 60608","-87.65887,41.86054",111802998,L
53117782,"1551 S BLUE ISLAND, Chicago, IL, ",Match,Non_Exact,"1551 S BLUE ISLAND AVE, CHICAGO, IL, 60608","-87.65887,41.86054",111802998,L
53117783,"1553 S BLUE ISLAND, Chicago, IL, ",Match,Non_Exact,"1553 S BLUE ISLAND AVE, CHICAGO, IL, 60608","-87.658905,41.860493",111802998,L
53118226,"1541 S BLUE ISLAND, Chicago, IL, ",Match,Non_Exact,"1541 S BLUE ISLAND AVE, CHICAGO, IL, 60608","-87.658676,41.860764",111802998,L
53125710,"1920 W DIVISION, Chicago, IL, ",Match,Non_Exact,"1920 W DIVISION ST, CHICAGO, IL, 60622","-87.6757,41.90322",605067470,R
53127687,"958 N CALIFORNIA, Chicago, IL, ",Match,Non_Exact,"958 N CALIFORNIA AVE, CHICAGO, IL, 60622","-87.69679,41.89892",605058413,L
53127689,"1531 N DAMEN, Chicago, IL, ",Match,Non_Exact,"1531 N DAMEN AVE, CHICAGO, IL, 60622","-87.67742,41.90931",111764192,R
53158434,"3525 N CLARK, Chicago, IL, ",Match,Non_Exact,"3525 N CLARK ST, CHICAGO, IL, 60657","-87.655785,41.9463",111762263,R
53158483,"3710 N HALSTED, Chicago, IL, ",Match,Non_Exact,"3710 N HALSTED ST, CHICAGO, IL, 60613","-87.64956,41.9495",605002955,L
53159058,"3551 N CLARK, Chicago, IL, ",Match,Non_Exact,"3551 N CLARK ST, CHICAGO, IL, 60657","-87.6561,41.946693",111762258,R
53163827,"3232 N HALSTED, Chicago, IL, ",Match,Non_Exact,"3232 N HALSTED ST, CHICAGO, IL, 60657","-87.64931,41.941025",605198724,L
53174192,"1551 S BLUE ISLAND, Chicago, IL, ",Match,Non_Exact,"1551 S BLUE ISLAND AVE, CHICAGO, IL, 60608","-87.65887,41.86054",111802998,L
53175064,"1557 S BLUE ISLAND, Chicago, IL, ",Match,Non_Exact,"1557 S BLUE ISLAND AVE, CHICAGO, IL, 60608","-87.65897,41.860424",111803003,L
53175065,"1555 S BLUE ISLAND, Chicago, IL, ",Match,Non_Exact,"1555 S BLUE ISLAND AVE, CHICAGO, IL, 60608","-87.658905,41.860493",111802998,L
53175066,"1553 S BLUE ISLAND, Chicago, IL, ",Match,Non_Exact,"1553 S BLUE ISLAND AVE, CHICAGO, IL, 60608","-87.658905,41.860493",111802998,L
53175069,"1553 S BLUE ISLAND, Chicago, IL, ",Match,Non_Exact,"1553 S BLUE ISLAND AVE, CHICAGO, IL, 60608","-87.658905,41.860493",111802998,L
53182558,"1553 S BLUE ISLAND, Chicago, IL, ",Match,Non_Exact,"1553 S BLUE ISLAND AVE, CHICAGO, IL, 60608","-87.658905,41.860493",111802998,L
53182559,"1521 S BLUE ISLAND, Chicago, IL, ",Match,Non_Exact,"1521 S BLUE ISLAND AVE, CHICAGO, IL, 60608","-87.658325,41.861176",111802999,L
53182986,"1555 S BLUEISLAND, Chicago, IL, ",Match,Non_Exact,"1555 S BLUE ISLAND AVE, CHICAGO, IL, 60608","-87.658905,41.860493",111802998,L
53187428,"4315 N ELSTON, Chicago, IL, ",Match,Non_Exact,"4315 N ELSTON AVE, CHICAGO, IL, 60641","-87.72697,41.959057",111756293,R
53221695,"4130 W 26TH ST, Chicago, IL, ",Match,Exact,"4130 W 26TH ST, CHICAGO, IL, 60623","-87.728294,41.844208",111799130,R
53237643,"4312 S DREXEL BLVD, Chicago, IL, ",Match,Exact,"4312 S DREXEL BLVD, CHICAGO, IL, 60653","-87.60453,41.81651",111770938,R
53243563,"5045 S DREXEL, Chicago, IL, ",Match,Non_Exact,"5045 S DREXEL BLVD, CHICAGO, IL, 60615","-87.60375,41.80326",111771246,L
53245070,"1323 S WABASH, Chicago, IL, ",Match,Non_Exact,"1323 S WABASH AVE, CHICAGO, IL, 60605","-87.62578,41.8653",111828899,L
53248139,"1551 S BLUE ISLAND, Chicago, IL, ",Match,Non_Exact,"1551 S BLUE ISLAND AVE, CHICAGO, IL, 60608","-87.65887,41.86054",111802998,L
53248466,"1541 S BLUE ISLAND, Chicago, IL, ",Match,Non_Exact,"1541 S BLUE ISLAND AVE, CHICAGO, IL, 60608","-87.658676,41.860764",111802998,L
53248467,"1639 S BLUE ISLAND, Chicago, IL, ",Match,Non_Exact,"1639 S BLUE ISLAND AVE, CHICAGO, IL, 60608","-87.65995,41.85927",112383575,L
53248468,"1537 S BLUE ISLAND, Chicago, IL, ",Match,Non_Exact,"1537 S BLUE ISLAND AVE, CHICAGO, IL, 60608","-87.6586,41.86085",111802998,L
53248473,"1551 S BLUE ISLAND, Chicago, IL, ",Match,Non_Exact,"1551 S BLUE ISLAND AVE, CHICAGO, IL, 60608","-87.65887,41.86054",111802998,L
53258501,"875 N MILWAUKEE, Chicago, IL, ",Match,Non_Exact,"875 N MILWAUKEE AVE, CHICAGO, IL, 60642","-87.65797,41.8979",639815114,R
53259837,"2033 W DIVISIONI, Chicago, IL, ",Match,Non_Exact,"2033 W DIVISION ST, CHICAGO, IL, 60622","-87.67814,41.90317",111764719,L
53271704,"4658 S DREXEL, Chicago, IL, ",Match,Non_Exact,"4658 S DREXEL BLVD, CHICAGO, IL, 60653","-87.6044,41.81031",111770950,R
53271705,"4659 S DREXEL, Chicago, IL, ",Match,Non_Exact,"4659 S DREXEL BLVD, CHICAGO, IL, 60653","-87.6039,41.809986",605499745,L
53289405,"6900 S SOUTH CHICAGO, Chicago, IL, ",Match,Non_Exact,"6900 S SOUTH CHICAGO AVE, CHICAGO, IL, 60637","-87.610374,41.769295",112383790,R
53291477,"1553 S BLUE ISLAND, Chicago, IL, ",Match,Non_Exact,"1553 S BLUE ISLAND AVE, CHICAGO, IL, 60608","-87.658905,41.860493",111802998,L
53291478,"1551 S BLUE ISLAND, Chicago, IL, ",Match,Non_Exact,"1551 S BLUE ISLAND AVE, CHICAGO, IL, 60608","-87.65887,41.86054",111802998,L
53292329,"1224 W 18TH ST, Chicago, IL, ",Match,Non_Exact,"1224 18TH ST, NORTH CHICAGO, IL, 60064","-87.84607,42.326874",119645838,R
53292348,"1551 S BLUE ISLAND, Chicago, IL, ",Match,Non_Exact,"1551 S BLUE ISLAND AVE, CHICAGO, IL, 60608","-87.65887,41.86054",111802998,L
53292349,"1553 S BLUE ISLAND, Chicago, IL, ",Match,Non_Exact,"1553 S BLUE ISLAND AVE, CHICAGO, IL, 60608","-87.658905,41.860493",111802998,L
53292555,"1551 S BLUEISLAND, Chicago, IL, ",Match,Non_Exact,"1551 S BLUE ISLAND AVE, CHICAGO, IL, 60608","-87.65887,41.86054",111802998,L
53292564,"1553 S BLUE ISLAND, Chicago, IL, ",Match,Non_Exact,"1553 S BLUE ISLAND AVE, CHICAGO, IL, 60608","-87.658905,41.860493",111802998,L
53293824,"911 W 18TH ST, Chicago, IL, ",Match,Non_Exact,"911 18TH ST, NORTH CHICAGO, IL, 60064","-87.842636,42.326843",119646006,L
53298259,"3000 W LAWERENCE, Chicago, IL, ",Match,Non_Exact,"3000 W LAWRENCE AVE, CHICAGO, IL, 60625","-87.703705,41.9685",111760060,R
53313094,"1407 N WELLS, Chicago, IL, ",Match,Non_Exact,"1407 N WELLS ST, CHICAGO, IL, 60610","-87.634605,41.90803",639798875,R
53314276,"1407 N WELLS, Chicago, IL, ",Match,Non_Exact,"1407 N WELLS ST, CHICAGO, IL, 60610","-87.634605,41.90803",639798875,R
53319034,"2030 S WABASH, Chicago, IL, ",Match,Non_Exact,"2030 S WABASH AVE, CHICAGO, IL, 60616","-87.62556,41.855057",111828977,R
53319821,"2109 S WABASH, Chicago, IL, ",Match,Non_Exact,"2109 S WABASH AVE, CHICAGO, IL, 60616","-87.62552,41.85406",111828980,L
53355294,"1706 N WELLS, Chicago, IL, ",Match,Non_Exact,"1706 N WELLS ST, CHICAGO, IL, 60614","-87.63478,41.91313",111767505,L
53356530,"1615 N WELLS, Chicago, IL, ",Match,Non_Exact,"1615 N WELLS ST, CHICAGO, IL, 60614","-87.63471,41.911552",605838332,L
53376763,"1415 N WELLS, Chicago, IL, ",Match,Non_Exact,"1415 N WELLS ST, CHICAGO, IL, 60610","-87.63461,41.90815",639798875,R
53376764,"1537 N WELLS, Chicago, IL, ",Match,Non_Exact,"1537 N WELLS ST, CHICAGO, IL, 60610","-87.63467,41.909946",639798875,R
53377497,"1541 N WELLS, Chicago, IL, ",Match,Non_Exact,"1541 N WELLS ST, CHICAGO, IL, 60610","-87.63467,41.910004",639798875,R
53377499,"1601 N WELLS, Chicago, IL, ",Match,Non_Exact,"1601 N WELLS ST, CHICAGO, IL, 60614","-87.634705,41.91119",605838333,L
53386506,"3301 N HALSTED, Chicago, IL, ",Match,Non_Exact,"3301 N HALSTED ST, CHICAGO, IL, 60657","-87.64932,41.94187",111766722,R
53393134,"1529 S BLUE ISLAND, Chicago, IL, ",Match,Non_Exact,"1529 S BLUE ISLAND AVE, CHICAGO, IL, 60608","-87.65845,41.86103",111802999,L
53393142,"1557 S BLUE ISLAND, Chicago, IL, ",Match,Non_Exact,"1557 S BLUE ISLAND AVE, CHICAGO, IL, 60608","-87.65897,41.860424",111803003,L
53437898,"1501 N CALIFORNIA, Chicago, IL, ",Match,Non_Exact,"1501 N CALIFORNIA AVE, CHICAGO, IL, 60622","-87.69701,41.90854",605267018,R
53441856,"2150 W PRATT, Chicago, IL, ",Match,Non_Exact,"2150 W PRATT BLVD, CHICAGO, IL, 60645","-87.6849,42.005127",111744849,R
53443320,"2039 W HOWARD, Chicago, IL, ",Match,Non_Exact,"2039 HOWARD ST, CHICAGO, IL, 60645","-87.68184,42.019455",112375954,L
53443819,"6229 N KENMORE, Chicago, IL, ",Match,Non_Exact,"6229 N KENMORE AVE, CHICAGO, IL, 60660","-87.656975,41.99557",637909552,R
53489259,"938 W ARMITAGE, Chicago, IL, ",Match,Non_Exact,"938 W ARMITAGE AVE, CHICAGO, IL, 60614","-87.65241,41.918125",111767119,R
53491650,"1545 N WELLS, Chicago, IL, ",Match,Non_Exact,"1545 N WELLS ST, CHICAGO, IL, 60610","-87.63467,41.910065",639798875,R
53521829,"1557 S BLUEISLAND, Chicago, IL, ",Match,Non_Exact,"1557 S BLUE ISLAND AVE, CHICAGO, IL, 60608","-87.65897,41.860424",111803003,L
53531879,"6214 N WINTHROP, Chicago, IL, ",Match,Non_Exact,"6214 N WINTHROP AVE, CHICAGO, IL, 60660","-87.65838,41.995132",638709557,L
53623151,"1565 S BLUE ISLAND, Chicago, IL, ",Match,Non_Exact,"1565 S BLUE ISLAND AVE, CHICAGO, IL, 60608","-87.65909,41.86029",111803003,L
54061432,"6830 S DAMEN, Chicago, IL, ",Match,Non_Exact,"6830 S DAMEN AVE, CHICAGO, IL, 60636","-87.67367,41.770103",605483675,R
54159174,"225 S CANAL, Chicago, IL, ",Match,Non_Exact,"225 S CANAL ST, CHICAGO, IL, 60607","-87.63958,41.878944",111769479,L
54159185,"225 S CANAL, Chicago, IL, ",Match,Non_Exact,"225 S CANAL ST, CHICAGO, IL, 60607","-87.63958,41.878944",111769479,L
54159284,"225 S CANAL, Chicago, IL, ",Match,Non_Exact,"225 S CANAL ST, CHICAGO, IL, 60607","-87.63958,41.878944",111769479,L
54200390,"1411 N WELLS ST, Chicago, IL, ",Match,Exact,"1411 N WELLS ST, CHICAGO, IL, 60610","-87.63461,41.90809",639798875,R
54200392,"1533 N WELLS ST, Chicago, IL, ",Match,Exact,"1533 N WELLS ST, CHICAGO, IL, 60610","-87.63466,41.909866",639798875,R
54200394,"1144 N WELLS ST, Chicago, IL, ",Match,Exact,"1144 N WELLS ST, CHICAGO, IL, 60610","-87.63447,41.903328",111768376,L
54200418,"1348 N WELLS, Chicago, IL, ",Match,Non_Exact,"1348 N WELLS ST, CHICAGO, IL, 60610","-87.6346,41.90718",111767554,L
54200419,"835 W WASHINGTON, Chicago, IL, ",Match,Non_Exact,"835 W WASHINGTON BLVD, CHICAGO, IL, 60607","-87.64872,41.883118",111767969,L
54200423,"1535 N WELLS, Chicago, IL, ",Match,Non_Exact,"1535 N WELLS ST, CHICAGO, IL, 60610","-87.63467,41.909916",639798875,R
54200690,"1358 N WELLS, Chicago, IL, ",Match,Non_Exact,"1358 N WELLS ST, CHICAGO, IL, 60610","-87.6346,41.907265",111767554,L
54205865,"2308 W DIVISION, Chicago, IL, ",Match,Non_Exact,"2308 W DIVISION ST, CHICAGO, IL, 60622","-87.68495,41.90306",111763661,R
54283159,"1403 N WELLS, Chicago, IL, ",Match,Non_Exact,"1403 N WELLS ST, CHICAGO, IL, 60610","-87.634605,41.90797",639798875,R
54361912,"1515 N WELLS, Chicago, IL, ",Match,Non_Exact,"1515 N WELLS ST, CHICAGO, IL, 60610","-87.63465,41.909622",639798875,R
54362395,"1601 N LAKE SHORE DR, Chicago, IL, ",Match,Exact,"1601 N LAKE SHORE DR, CHICAGO, IL, 60657","-87.626,41.911255",111768800,R
54362593,"239 E RANDOLPH, Chicago, IL, ",Match,Non_Exact,"239 E RANDOLPH ST, CHICAGO, IL, 60601","-87.62248,41.88428",605014682,R
54362600,"506 N LAKE SHORE DR, Chicago, IL, ",Match,Exact,"506 N LAKE SHORE DR, CHICAGO, IL, 60611","-87.614235,41.89128",111769233,L
54362631,"1601 N LAKE SHORE DR, Chicago, IL, ",Match,Exact,"1601 N LAKE SHORE DR, CHICAGO, IL, 60657","-87.626,41.911255",111768800,R
54362632,"1601 N LAKE SHORE DR, Chicago, IL, ",Match,Exact,"1601 N LAKE SHORE DR, CHICAGO, IL, 60657","-87.626,41.911255",111768800,R
54429624,"1946 E 63RD ST, Chicago, IL, ",Match,Non_Exact,"1946 W 63RD ST, CHICAGO, IL, 60636","-87.673035,41.779335",111805605,R
54531749,"4330 W 26TH ST, Chicago, IL, ",Match,Exact,"4330 W 26TH ST, CHICAGO, IL, 60623","-87.73237,41.84415",111798412,R
54549532,"8159 S SOUTH SHORE, Chicago, IL, ",Match,Non_Exact,"8159 S SOUTH SHORE DR, CHICAGO, IL, 60617","-87.54795,41.747272",111781576,L
54549700,"3421 E 95TH ST, Chicago, IL, ",Match,Exact,"3421 E 95TH ST, CHICAGO, IL, 60617","-87.54061,41.722885",638710422,R
54611126,"1020 W ARMITAGE, Chicago, IL, ",Match,Non_Exact,"1020 W ARMITAGE AVE, CHICAGO, IL, 60614","-87.65431,41.9181",111764647,R
54670306,"1855 W DIVISION, Chicago, IL, ",Match,Non_Exact,"1855 W DIVISION ST, CHICAGO, IL, 60622","-87.67343,41.903244",111764746,L
54671592,"2035 W DIVISION, Chicago, IL, ",Match,Non_Exact,"2035 W DIVISION ST, CHICAGO, IL, 60622","-87.67818,41.903168",111764719,L
54725403,"4677 N ELSTON, Chicago, IL, ",Match,Non_Exact,"4677 N ELSTON AVE, CHICAGO, IL, 60630","-87.73712,41.966045",111755409,R
54725404,"4677 N ELSTON, Chicago, IL, ",Match,Non_Exact,"4677 N ELSTON AVE, CHICAGO, IL, 60630","-87.73712,41.966045",111755409,R
54750368,"951 E 83RD ST, Chicago, IL, ",Match,Exact,"951 E 83RD ST, CHICAGO, IL, 60619","-87.601166,41.74402",605551622,R
54766126,"2924 N CLARK, Chicago, IL, ",Match,Non_Exact,"2924 N CLARK ST, CHICAGO, IL, 60657","-87.64717,41.935608",111766819,L
54768506,"3813 N BROADWAY, Chicago, IL, ",Match,Non_Exact,"3813 N BROADWAY ST, CHICAGO, IL, 60613","-87.64961,41.951633",611301641,R
54769433,"3219 N CLARK, Chicago, IL, ",Match,Non_Exact,"3219 N CLARK ST, CHICAGO, IL, 60657","-87.651024,41.940395",111766715,R
54790953,"4019 W 26TH ST, Chicago, IL, ",Match,Exact,"4019 W 26TH ST, CHICAGO, IL, 60623","-87.7253,41.84424",111799157,L
54795200,"1551 S BLUE ISLAND, Chicago, IL, ",Match,Non_Exact,"1551 S BLUE ISLAND AVE, CHICAGO, IL, 60608","-87.65887,41.86054",111802998,L
54795337,"1545 S BLUE ISLAND, Chicago, IL, ",Match,Non_Exact,"1545 S BLUE ISLAND AVE, CHICAGO, IL, 60608","-87.65875,41.860672",111802998,L
54795338,"1545 S BLUE ISLAND, Chicago, IL, ",Match,Non_Exact,"1545 S BLUE ISLAND AVE, CHICAGO, IL, 60608","-87.65875,41.860672",111802998,L
54837106,"1557 S BLUE ISLAND, Chicago, IL, ",Match,Non_Exact,"1557 S BLUE ISLAND AVE, CHICAGO, IL, 60608","-87.65897,41.860424",111803003,L
54837315,"800 S HALSTED, Chicago, IL, ",Match,Non_Exact,"800 S HALSTED ST, CHICAGO, IL, 60607","-87.64713,41.87108",111827325,R
54837316,"1531 S BLUE ISLAND, Chicago, IL, ",Match,Non_Exact,"1531 S BLUE ISLAND AVE, CHICAGO, IL, 60608","-87.65845,41.86103",111802999,L
54837317,"1529 S BLUE ISLAND, Chicago, IL, ",Match,Non_Exact,"1529 S BLUE ISLAND AVE, CHICAGO, IL, 60608","-87.65845,41.86103",111802999,L
54837318,"1536 S BLUE ISLAND, Chicago, IL, ",Match,Non_Exact,"1536 S BLUE ISLAND AVE, CHICAGO, IL, 60608","-87.65892,41.8605",111802998,R
54837319,"1538 S BLUE ISLAND, Chicago, IL, ",Match,Non_Exact,"1538 S BLUE ISLAND AVE, CHICAGO, IL, 60608","-87.65898,41.860428",111803003,R
54837782,"1547 S BLUE ISLAND, Chicago, IL, ",Match,Non_Exact,"1547 S BLUE ISLAND AVE, CHICAGO, IL, 60608","-87.65879,41.860626",111802998,L
54837783,"1549 S BLUE ISLAND, Chicago, IL, ",Match,Non_Exact,"1549 S BLUE ISLAND AVE, CHICAGO, IL, 60608","-87.65883,41.860584",111802998,L
54837789,"1551 S BLUE ISLAND, Chicago, IL, ",Match,Non_Exact,"1551 S BLUE ISLAND AVE, CHICAGO, IL, 60608","-87.65887,41.86054",111802998,L
54837800,"1551 S BLUE ISLAND, Chicago, IL, ",Match,Non_Exact,"1551 S BLUE ISLAND AVE, CHICAGO, IL, 60608","-87.65887,41.86054",111802998,L
54837897,"909 W WASHINGTON, Chicago, IL, ",Match,Non_Exact,"909 W WASHINGTON BLVD, CHICAGO, IL, 60607","-87.64992,41.883095",605103939,L
54853507,"1736 W DIVISION, Chicago, IL, ",Match,Non_Exact,"1736 W DIVISION ST, CHICAGO, IL, 60622","-87.67138,41.90329",111764833,R
54891743,"5217 N DAMEN, Chicago, IL, ",Match,Non_Exact,"5217 N DAMEN AVE, CHICAGO, IL, 60625","-87.67941,41.976578",605166829,R
54913268,"1224 W MARQUETTE, Chicago, IL, ",Match,Non_Exact,"1224 W MARQUETTE RD, CHICAGO, IL, 60636","-87.65494,41.77233",111820872,R
54917626,"3359 N CLARK, Chicago, IL, ",Match,Non_Exact,"3359 N CLARK ST, CHICAGO, IL, 60657","-87.65341,41.943325",111766696,R
54917899,"3345 N HALSTED, Chicago, IL, ",Match,Non_Exact,"3345 N HALSTED ST, CHICAGO, IL, 60657","-87.64935,41.9429",111766720,R
54919670,"2937 N CLARK, Chicago, IL, ",Match,Non_Exact,"2937 N CLARK ST, CHICAGO, IL, 60657","-87.64723,41.93571",111766814,R
54922672,"3509 N HALSTED, Chicago, IL, ",Match,Non_Exact,"3509 N HALSTED ST, CHICAGO, IL, 60657","-87.64943,41.945705",111766625,R
54924102,"3428 N HALSTED, Chicago, IL, ",Match,Non_Exact,"3428 N HALSTED ST, CHICAGO, IL, 60657","-87.64941,41.94442",605201974,L
54940828,"1551 S BLUE ISLAND, Chicago, IL, ",Match,Non_Exact,"1551 S BLUE ISLAND AVE, CHICAGO, IL, 60608","-87.65887,41.86054",111802998,L
54941433,"1552 S BLUE ISLAND, Chicago, IL, ",Match,Non_Exact,"1552 S BLUE ISLAND AVE, CHICAGO, IL, 60608","-87.65912,41.860268",111803003,R
54941434,"1554 S BLUE ISLAND, Chicago, IL, ",Match,Non_Exact,"1554 S BLUE ISLAND AVE, CHICAGO, IL, 60608","-87.65914,41.860245",111803003,R
54943301,"1551 S BLUE ISLAND, Chicago, IL, ",Match,Non_Exact,"1551 S BLUE ISLAND AVE, CHICAGO, IL, 60608","-87.65887,41.86054",111802998,L
